Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713390792.57,0,0,42.0,0.0,1.0,1.0,27.143183593750003,42.707516316566,1003.8018771588772,78.96071717155262,355444.5
1713390794.58,0,0,42.0,1.0,2.0,2.0,27.1442578125,42.68157568582154,1003.8062285809935,78.92421280030645,356012.5
1713390796.57,0,0,41.5,1.0,2.0,2.0,27.14552734375,42.64407991550269,1003.8117578516787,78.87782755897038,356966.0
1713390798.59,0,0,38.0,1.0,2.0,2.0,27.144453125,42.60921865485017,1003.8057050772029,78.9286044959369,359281.5
1713390800.57,0,0,45.0,1.0,2.0,2.0,27.144453125,42.5802739561924,1003.8108091020754,78.88578664699561,360056.0
1713390802.6,0,0,38.5,1.0,2.0,2.0,27.14640625,42.56313468251236,1003.8166328008908,78.83693163556634,359862.5
1713390804.55,0,0,38.5,1.0,2.0,2.0,27.14767578125,42.59801011734915,1003.8077006223322,78.91186377481539,359664.5
1713390806.6,0,0,41.5,0.0,1.0,1.0,27.1497265625,42.61561316090996,1003.8043304400513,78.94013638835582,360638.5
1713390808.53,0,0,41.0,0.0,1.0,1.0,27.1497265625,42.61561316090996,1003.8043304400513,78.94013638835582,360638.5
1713390810.59,0,0,34.0,0.0,1.0,1.0,27.15197265625,42.62455590149254,1003.8004367001482,78.97280126447255,362023.5
1713390812.56,0,0,34.0,0.0,1.0,1.0,27.15353515625,42.64210603386651,1003.8030539947083,78.95084457253819,360248.0
1713390814.59,0,0,26.0,1.0,2.0,2.0,27.1555859375,42.64813243303769,1003.8056385109932,78.9291629093515,362011.0
1713390816.57,0,0,38.5,1.0,2.0,2.0,27.1594921875,42.66595489364744,1003.8096296829785,78.89568081114531,362015.5
1713390818.59,0,0,28.5,0.5,1.5,1.5,27.16251953125,42.67209482828234,1003.7951347247649,79.0172801521498,362602.0
1713390820.57,0,0,41.5,0.5,1.5,1.5,27.166523437499997,42.69282815566204,1003.7907823468731,79.05379280177266,364194.5
1713390822.57,0,0,41.5,0.0,1.0,1.0,27.1708203125,42.730977096629275,1003.7971290184456,79.00054975012218,365390.5
1713390824.56,0,0,40.0,0.0,1.0,1.0,27.17482421875,42.75751192160223,1003.800432839409,78.97283367402542,363393.5
1713390826.59,0,0,33.0,0.0,1.0,1.0,27.17951171875,42.76964197291305,1003.8048816576886,78.935512190939,365587.0
1713390828.56,0,0,33.0,0.0,1.0,1.0,27.18126953125,42.76404983898962,1003.8001695663262,78.97504228830415,366796.0
1713390830.59,0,0,42.0,0.0,1.0,1.0,27.18634765625,42.76463585778988,1003.8035711420257,78.94650619480095,367001.0
1713390832.57,0,0,42.0,0.0,1.0,1.0,27.19025390625,42.75059963030249,1003.7990546550476,78.9843953810541,368020.0
1713390834.59,0,0,37.5,0.0,1.0,1.0,27.1930859375,42.71037132515559,1003.8063504901229,78.92319008883555,367200.0
1713390836.56,0,0,40.0,0.0,1.0,1.0,27.1954296875,42.65272028178548,1003.8162314331624,78.84029869898055,371500.5
1713390838.6,0,0,37.0,0.5,1.5,1.5,27.19748046875,42.58926467384679,1003.8128605946129,78.86857665107703,370468.0
1713390840.57,0,0,37.0,0.5,1.5,1.5,27.19943359375,42.52871585063502,1003.8118783690638,78.87681653683599,371090.5
1713390842.6,0,0,36.0,1.0,2.0,2.0,27.2012890625,42.47396255490844,1003.811583299437,78.87929198410984,375056.5
1713390844.56,0,0,40.0,1.0,2.0,2.0,27.20177734375,42.416178354808444,1003.8064459431289,78.92238931762316,378748.0
1713390846.59,0,0,39.0,1.0,2.0,2.0,27.203144531249997,42.35273414966627,1003.8061837174901,78.92458915971459,379599.0
1713390848.57,0,0,38.0,1.0,2.0,2.0,27.205097656249997,42.29804758995516,1003.8000969190471,78.97565172946715,379282.5
1713390850.59,0,0,38.0,0.5,1.5,1.5,27.208613281250003,42.2551134376545,1003.805134723546,78.93338922439582,378503.5
1713390852.56,0,0,34.0,0.5,1.5,1.5,27.2137890625,42.238372602030026,1003.8129532357827,78.86779947856351,381524.0
1713390854.59,0,0,37.0,0.0,1.0,1.0,27.2169140625,42.22139941913826,1003.8113813986906,78.88098565953385,381742.0
1713390856.55,0,0,43.5,0.0,1.0,1.0,27.2169140625,42.22139941913826,1003.8113813986906,78.88098565953385,381742.0
1713390858.59,0,0,33.0,0.0,1.0,1.0,27.220234375,42.21889007400521,1003.8109874129871,78.88429078216484,382819.0
1713390860.55,0,0,33.0,0.0,1.0,1.0,27.222773437500003,42.210515655032765,1003.8109863650101,78.88429957492451,384340.5
1713390862.59,0,0,35.0,0.0,1.0,1.0,27.223750000000003,42.22506832309928,1003.8092189607007,78.89912638622606,383362.0
1713390864.57,0,0,44.0,0.0,1.0,1.0,27.22501953125,42.25409904155127,1003.8138976852936,78.85987649924374,384777.5
1713390866.59,0,0,33.5,0.0,1.0,1.0,27.2282421875,42.28335824129212,1003.8124892386872,78.87169194712206,385106.0
1713390868.57,0,0,35.5,0.0,1.0,1.0,27.23185546875,42.29821875204938,1003.8151381410555,78.84947031625784,384013.5
1713390870.58,0,0,35.5,0.0,1.0,1.0,27.2344921875,42.30140995439823,1003.8118973942252,78.87665694847581,386204.5
1713390872.57,0,0,39.5,0.0,1.0,1.0,27.23673828125,42.31033618097346,1003.8122562778228,78.87364625927744,385654.0
1713390874.59,0,0,34.0,0.0,1.0,1.0,27.24064453125,42.31945300284058,1003.8085894068649,78.90440771319172,386208.0
1713390876.58,0,0,38.5,0.0,1.0,1.0,27.2430859375,42.33418354383369,1003.8058721590735,78.92720282947738,386314.5
1713390878.57,0,0,38.5,0.0,1.0,1.0,27.24572265625,42.398085119638544,1003.8077360032701,78.91156695996654,385874.0
1713390880.57,0,0,35.5,0.0,1.0,1.0,27.249140625000003,42.48524089627125,1003.8041018866395,78.94205380391365,384127.0
1713390882.6,0,0,41.0,0.0,1.0,1.0,27.25138671875,42.52311004684226,1003.8027589888561,78.95331940270256,386651.0
1713390884.6,0,0,34.5,0.0,1.0,1.0,27.2540234375,42.50894578713597,1003.8054735590242,78.93054669691891,388309.5
1713390886.59,0,0,42.0,1.0,2.0,2.0,27.254609375,42.48008211049833,1003.8081565635429,78.90803886453375,386977.0
1713390888.57,0,0,42.0,1.0,2.0,2.0,27.25646484375,42.46004703874563,1003.7993528330869,78.98189394638115,387199.0
1713390890.57,0,0,40.0,1.0,2.0,2.0,27.25822265625,42.43710965797955,1003.8022969351019,78.95719560174817,389316.0
1713390892.59,0,0,37.0,1.0,2.0,2.0,27.2610546875,42.39984140512218,1003.7959795279701,79.01019295474705,389093.5
1713390894.57,0,0,36.0,1.0,2.0,2.0,27.262324218750003,42.36240161110245,1003.7972549824224,78.99949300977514,390331.0
1713390896.59,0,0,40.0,1.0,2.0,2.0,27.26203125,42.31034095142378,1003.797615127691,78.99647171188991,393049.5
1713390898.54,0,0,40.0,1.0,2.0,2.0,27.2626171875,42.264175588296084,1003.7951931917898,79.01678961444668,395341.0
1713390900.59,0,0,43.5,0.0,0.5,0.5,27.264375,42.20660289526161,1003.8032422211645,78.94926554438774,395572.0
1713390902.57,0,0,38.0,0.0,0.5,0.5,27.26681640625,42.16933950059841,1003.7971212764106,79.00061468407391,394768.5
1713390904.59,0,0,33.0,0.0,0.0,0.0,27.2690625,42.16093338407842,1003.7991814702532,78.9833315088928,395578.5
1713390906.51,0,0,33.0,0.0,0.0,0.0,27.2690625,42.16093338407842,1003.7991814702532,78.9833315088928,395578.5
1713390908.6,0,0,39.0,1.0,1.0,1.0,27.2723828125,42.15265027926941,1003.8141016842213,78.85816514837012,395920.5
1713390910.57,0,0,35.5,1.0,1.0,1.0,27.27453125,42.14712098323678,1003.8228050598751,78.78515281298296,395689.0
1713390912.59,0,0,36.0,0.5,0.5,0.5,27.27580078125,42.15881500831854,1003.8087653599496,78.90293171517848,396269.0
1713390914.57,0,0,34.0,0.5,0.5,0.5,27.27990234375,42.188160194313944,1003.7994687622572,78.98092141275907,396383.0
1713390916.57,0,0,34.0,0.0,0.0,0.0,27.2829296875,42.21161067060115,1003.7994339269428,78.98121362117465,397899.5
1713390918.57,0,0,47.5,0.0,0.0,0.0,27.28556640625,42.22057731493349,1003.7927888479492,79.03695998397839,398252.5
1713390920.59,0,0,31.5,1.0,1.0,1.0,27.2868359375,42.21494528503565,1003.7906607830414,79.05481264499555,400369.0
1713390922.56,0,0,38.5,1.0,1.0,1.0,27.28634765625,42.19467197363647,1003.796649847989,79.00456956266493,401199.5
1713390924.61,0,0,36.5,1.0,1.0,1.0,27.28712890625,42.151446037572995,1003.8013617178665,78.96504121703182,401557.5
1713390926.54,0,0,36.5,1.0,1.0,1.0,27.28390625,42.116434811327295,1003.7942626721706,79.02459587589901,404315.5
1713390928.59,0,0,38.5,0.0,0.0,0.0,27.28302734375,42.081697802595336,1003.7902381248348,79.05835837169903,402511.5
1713390930.58,0,0,37.0,0.0,0.0,0.0,27.28810546875,42.04476067927368,1003.7800241316863,79.14404559139157,404315.0
1713390932.6,0,0,40.5,0.5,0.5,0.5,27.289375,42.01605284639662,1003.7787468841459,79.15476063947004,402871.0
1713390934.55,0,0,40.5,0.5,0.5,0.5,27.28859375,41.990001146140074,1003.7825436111,79.12290905654903,404437.5
1713390936.59,0,0,35.5,1.0,1.0,1.0,27.2883984375,41.97267263905516,1003.783918221546,79.1113771750807,403853.5
1713390938.57,0,0,47.0,1.0,1.0,1.0,27.2899609375,41.95554580434347,1003.7848333503049,79.10369997967464,405781.5
1713390940.59,0,0,42.5,0.0,0.0,0.0,27.29171875,41.947094017305496,1003.7860755782057,79.09327873420524,404920.0
1713390942.57,0,0,37.5,0.0,0.0,0.0,27.29376953125,41.95309499949833,1003.77589636094,79.1786744054196,407725.0
1713390944.62,0,0,37.5,0.5,0.5,0.5,27.2954296875,41.964819858737656,1003.7735715245906,79.19817805256974,408095.5
1713390946.57,0,0,41.5,0.5,0.5,0.5,27.29884765625,41.976745576391934,1003.7750414251427,79.1858466530488,406869.0
1713390948.6,0,0,38.5,1.0,1.0,1.0,27.301386718750003,41.988572154702354,1003.7801445918276,79.14303494920122,406258.5
1713390950.57,0,0,38.0,1.0,1.0,1.0,27.30529296875,42.003440210064824,1003.7764760439811,79.17381126718641,407604.0
1713390952.61,0,0,40.5,1.0,1.0,1.0,27.3075390625,42.01812070354282,1003.7793867825795,79.14939239343846,407603.0
1713390954.54,0,0,40.5,1.0,1.0,1.0,27.30490234375,42.02070563944069,1003.7792253639125,79.1507465624168,407603.0
1713390956.6,0,0,37.5,1.0,1.0,1.0,27.30734375,42.02675400661275,1003.7748052765874,79.18782776318159,408710.0
1713390958.53,0,0,37.5,1.0,1.0,1.0,27.30734375,42.02675400661275,1003.7748052765874,79.18782776318159,408710.0
1713390960.59,0,0,30.5,0.0,0.0,0.0,27.3079296875,42.021050541404804,1003.77238303279,79.2081486245269,408470.5
1713390962.55,0,0,30.5,0.0,0.0,0.0,27.31017578125,42.02419164538928,1003.7727410856946,79.2051448542877,406500.5
1713390964.59,0,0,42.0,0.0,0.0,0.0,27.31447265625,42.04776404724206,1003.7765336040284,79.17332838140189,407727.5
1713390966.57,0,0,30.0,0.0,0.0,0.0,27.3176953125,42.05967432881955,1003.7785270750339,79.15660468462198,407725.5
1713390968.59,0,0,37.0,0.0,1.0,1.0,27.31974609375,42.06856598946686,1003.7828124567858,79.12065375477192,406627.0
1713390970.57,0,0,36.0,0.0,1.0,1.0,27.323359375,42.08340852853637,1003.7914164015326,79.04847363789978,408094.0
1713390972.57,0,0,36.0,0.0,1.0,1.0,27.326679687499997,42.115539470089786,1003.7910206704472,79.05179349441255,406622.5
1713390974.56,0,0,35.5,0.0,1.0,1.0,27.33029296875,42.12461263951759,1003.7868609664358,79.08668993921287,406385.0
1713390976.59,0,0,41.5,0.0,1.0,1.0,27.3348828125,42.14534695100595,1003.784336602967,79.10786727979377,406257.5
1713390978.57,0,0,34.5,0.0,1.0,1.0,27.338203125,42.15438847114325,1003.7856425039205,79.09691182385791,403839.5
1713390980.61,0,0,41.0,0.0,1.0,2.0,27.34240234375,42.18085905937575,1003.7850165529428,79.1021630725676,405891.0
1713390982.54,0,0,41.0,0.0,1.0,2.0,27.34806640625,42.233499423999824,1003.7936511214924,79.02972625300092,404196.0
1713390984.59,0,0,39.5,0.0,1.0,2.0,27.3528515625,42.24849253015179,1003.7897515730717,79.06244017725814,404440.0
1713390986.56,0,0,38.5,0.0,1.0,2.0,27.35744140625,42.26924349143131,1003.7787172105252,79.15500957666238,401437.0
1713390988.59,0,0,37.5,0.0,1.0,2.0,27.364277343749997,42.2758053084232,1003.7816554153626,79.13036031701557,402399.0
1713390990.57,0,0,37.5,0.0,1.0,2.0,27.3708203125,42.27655423841648,1003.7832518917512,79.11696718713566,404200.0
1713390992.59,0,0,38.5,0.0,2.0,3.0,27.37765625,42.26288811565783,1003.7819349346794,79.1280153813068,404075.0
1713390994.56,0,0,48.5,0.0,2.0,3.0,27.38380859375,42.252034257111184,1003.7820259399723,79.12725190412986,401796.5
1713390996.6,0,0,39.5,0.0,2.0,3.0,27.38947265625,42.244013938106846,1003.7864050372464,79.09051479334867,403833.0
1713390998.57,0,0,32.5,0.0,2.0,3.0,27.39728515625,42.230461687431514,1003.7892758337306,79.06643120954558,404436.5
1713391000.57,0,0,32.5,1.0,3.0,4.0,27.4032421875,42.2022537246785,1003.789039293165,79.068415680071,402991.0
1713391002.56,0,0,37.5,1.0,3.0,4.0,27.41037109375,42.17129563023833,1003.7899139683955,79.06107776661344,409080.5
1713391004.63,0,0,36.0,0.5,2.5,3.5,27.415546874999997,42.12279453797822,1003.7866668121155,79.08831871372891,405041.0
1713391006.55,0,0,38.0,0.5,2.5,3.5,27.415546874999997,42.12279453797822,1003.7866668121155,79.08831871372891,405041.0
1713391008.62,0,0,33.5,0.0,2.0,3.0,27.4190625,42.09143778434273,1003.7831925860972,79.11746486410928,406013.0
1713391010.55,0,0,33.5,0.0,2.0,3.0,27.42375,42.05156133910162,1003.79444608631,79.02305719743742,406631.0
1713391012.56,0,0,43.0,0.0,2.0,3.0,27.4282421875,42.0289855631777,1003.7960111736588,79.0099275102316,406378.0
1713391014.59,0,0,35.0,0.0,2.0,3.0,27.43224609375,42.029441743006025,1003.7916522778793,79.0464948507833,407848.0
1713391016.57,0,0,37.0,0.0,2.0,3.0,27.434296875,42.02390391686855,1003.7916821632497,79.04624416791742,408713.0
1713391018.59,0,0,37.0,0.0,2.0,3.0,27.43625,42.01546946147857,1003.7992079517192,78.98310935006768,409451.5
1713391020.57,0,0,38.5,0.0,2.0,3.0,27.441425781249997,42.01028820686709,1003.8121302117873,78.87470382763269,407603.0
1713391022.59,0,0,43.5,1.0,3.0,3.5,27.44865234375,41.99668434558177,1003.8038057647257,78.94453792275722,407971.0
1713391024.57,0,0,44.5,1.0,3.0,3.5,27.45138671875,41.999881324032074,1003.7964695284427,79.00608228576468,407725.0
1713391026.59,0,0,38.0,0.5,2.5,2.5,27.4579296875,41.96312022186632,1003.7921062798705,79.0426861345416,408463.5
1713391028.56,0,0,38.0,0.5,2.5,2.5,27.464375,41.94654601496313,1003.7935368312512,79.03068508364314,408587.5
1713391030.6,0,0,32.5,0.0,2.0,2.0,27.47111328125,41.930006514068666,1003.7929045165148,79.03598965942487,407727.5
1713391032.57,0,0,31.0,0.0,2.0,2.0,27.478144531250003,41.91638576963713,1003.7902092128919,79.05860091375729,408710.5
1713391034.59,0,0,36.5,1.0,3.0,3.0,27.48478515625,41.92290968701725,1003.7953707010496,79.01530046760078,405661.0
1713391036.6,0,0,28.0,1.0,3.0,3.0,27.491328125,41.926538502488185,1003.8012196965005,78.96623265589288,406383.0
1713391038.57,0,0,28.0,1.0,3.0,3.0,27.49748046875,41.921470130077864,1003.7987543871875,78.98691435269956,408340.5
1713391040.56,0,0,33.5,1.0,3.0,3.0,27.504511718750003,41.93092342116988,1003.7943559374667,79.02381345322908,407234.0
1713391042.59,0,0,41.0,2.0,3.0,3.0,27.510859375,41.90568832201724,1003.7922171788069,79.04175578843186,408837.5
1713391044.56,0,0,36.0,2.0,3.0,3.0,27.51544921875,41.88313932358027,1003.7871349986458,79.08439101207993,408710.5
1713391046.62,0,0,34.0,2.0,3.0,3.0,27.51916015625,41.8604933358468,1003.7924972689897,79.03940609795464,409080.5
1713391048.54,0,0,34.0,2.0,3.0,3.0,27.52375,41.82930180469045,1003.7976288148448,78.9963569194901,413327.0
1713391050.59,0,0,35.5,2.0,3.0,3.0,27.52951171875,41.821308853549844,1003.7936572467796,79.02967486902577,411322.0
1713391052.61,0,0,40.0,2.0,3.0,3.0,27.53322265625,41.79002344806755,1003.7888053260774,79.07037834651904,411821.5
1713391054.59,0,0,35.0,1.0,2.0,2.0,27.53498046875,41.775813003078866,1003.7866414045734,79.08853191743262,411193.5
1713391056.53,0,0,35.0,1.0,2.0,2.0,27.53498046875,41.775813003078866,1003.7866414045734,79.08853191743262,411193.5
1713391058.67,0,0,38.5,0.5,1.5,1.5,27.540546875,41.75339130109204,1003.7874494811165,79.08175276493961,412949.0
1713391060.56,0,0,30.0,0.5,1.5,1.5,27.54591796875,41.74823760039391,1003.7896328116387,79.06343643934001,411198.0
1713391062.59,0,0,40.0,0.0,1.0,1.0,27.548359374999997,41.74275199556229,1003.7869108967095,79.08627104259172,411319.0
1713391064.57,0,0,33.0,0.0,1.0,1.0,27.5540234375,41.775093381026224,1003.7861797611222,79.09240467432767,410196.0
1713391066.58,0,0,33.0,0.5,1.5,1.5,27.56212890625,41.850964001842655,1003.796345760762,79.00712089679536,410076.5
1713391068.57,0,0,36.5,0.5,1.5,1.5,27.5690625,41.93538948196226,1003.7960374089625,79.00970738986956,409454.0
1713391070.6,0,0,32.0,1.0,2.0,2.0,27.57697265625,41.98533931924442,1003.7897027761701,79.06284952020046,407848.0
1713391072.58,0,0,39.5,1.0,2.0,2.0,27.5805859375,42.03481623402095,1003.7914961076553,79.0478050050541,408464.5
1713391074.59,0,0,31.0,1.0,2.0,2.0,27.5876171875,42.07603561479253,1003.8007143555963,78.97047201181908,409578.5
1713391076.55,0,0,31.0,1.0,2.0,2.0,27.59337890625,42.10268192565094,1003.7958895277416,79.01094797536008,410447.0
1713391078.59,0,0,34.5,0.5,1.5,1.5,27.5993359375,42.14668549414098,1003.7982015548357,78.99155211387597,409086.5
1713391080.57,0,0,34.5,0.5,1.5,1.5,27.604609375,42.16173247323243,1003.7942613837383,79.02460672929365,409329.5
1713391082.6,0,0,40.5,0.0,1.5,1.5,27.60880859375,42.17665759133864,1003.7817123966058,79.1298823087225,410586.0
1713391084.55,0,0,40.5,0.0,1.5,1.5,27.61388671875,42.15990534221119,1003.79361915555,79.02999442785323,409699.0
1713391086.59,0,0,38.0,0.0,2.0,2.0,27.619453125,42.12010261393212,1003.7952767190384,79.0160888957676,408957.0
1713391088.57,0,0,34.0,0.0,2.0,2.0,27.625117187500003,42.080320500320056,1003.7911385974753,79.0508041612512,409948.0
1713391090.59,0,0,37.5,0.0,2.0,2.0,27.62599609375,42.02267949793928,1003.7866509436897,79.08845185804498,412200.0
1713391092.56,0,0,34.5,0.0,2.0,2.0,27.62638671875,41.95634692107747,1003.7864536115326,79.09010731579826,413203.0
1713391094.58,0,0,34.5,1.5,3.5,3.5,27.62873046875,41.90179949224283,1003.7937825796826,79.02862342436502,411068.0
1713391096.57,0,0,40.5,1.5,3.5,3.5,27.63322265625,41.83886412243728,1003.7859796625514,79.09408335670727,412571.5
1713391098.59,0,0,43.0,1.5,3.5,3.5,27.637812500000003,41.807671250090465,1003.7825966072121,79.12246445728869,410819.0
1713391100.57,0,0,46.5,1.5,3.5,3.5,27.64162109375,41.80522135317844,1003.7838647270811,79.11182593971856,410694.5
1713391102.59,0,0,43.0,0.0,2.0,3.0,27.64689453125,41.80005513371809,1003.7824771546635,79.12346662143966,412823.5
1713391104.56,0,0,43.0,0.0,2.0,3.0,27.65255859375,41.800698982514604,1003.7834460415299,79.11533837644079,410943.5
1713391106.57,0,0,39.5,0.5,2.5,3.5,27.65255859375,41.800698982514604,1003.7834460415299,79.11533837644079,410943.5
1713391108.57,0,0,39.5,0.5,2.5,3.5,27.65880859375,41.79852667876041,1003.7819903413838,79.12755057793561,411572.5
1713391110.59,0,0,45.0,1.0,3.0,4.0,27.66369140625,41.78466826251279,1003.772286290867,79.20896022442496,411193.5
